y,U_0,U_1,U_2
326.126126126,9.94203879055,0.0121680723179,0.00693666966052
327.027027027,9.93904802165,0.0124238171823,0.00714796955174
327.927927928,9.93605725275,0.0126795620467,0.00735926944296
328.828828829,9.93281623638,0.0129487368669,0.0075866843005
329.72972973,9.92894960136,0.0132514865764,0.00785438657382
330.630630631,9.92508296633,0.013554236286,0.00812208884715
331.531531532,9.9212163313,0.0138569859956,0.00838979112047
332.432432432,9.91734969627,0.0141597357052,0.0086574933938
333.333333333,9.91348306124,0.0144624854148,0.00892519566712
334.234234234,9.90961642621,0.0147652351244,0.00919289794044
335.135135135,9.90574979118,0.0150679848339,0.00946060021377
336.036036036,9.9014786704,0.0153896271484,0.00975317122096
336.936936937,9.89647947526,0.0157452761516,0.0100905059491
337.837837838,9.89148028012,0.0161009251548,0.0104278406773
338.738738739,9.88648108498,0.016456574158,0.0107651754054
339.63963964,9.88148188984,0.0168122231613,0.0111025101336
340.540540541,9.8764826947,0.0171678721645,0.0114398448617
341.441441441,9.87148349956,0.0175235211677,0.0117771795899
342.342342342,9.86648430442,0.0178791701709,0.012114514318
343.243243243,9.86086117935,0.0182592404569,0.0124879067912
344.144144144,9.85440614771,0.0186718724533,0.0129093762577
345.045045045,9.84795111607,0.0190845044497,0.0133308457241
345.945945946,9.84149608443,0.0194971364461,0.0137523151906
346.846846847,9.83504105279,0.0199097684425,0.014173784657
347.747747748,9.82858602116,0.0203224004389,0.0145952541235
348.648648649,9.82213098952,0.0207350324353,0.01501672359
349.54954955,9.81567595788,0.0211476644317,0.0154381930564
350.45045045,9.80830169569,0.0215884713636,0.0159082840005
351.351351351,9.80000820295,0.022057453231,0.0164269964221
352.252252252,9.79171471022,0.0225264350984,0.0169457088437
353.153153153,9.78342121748,0.0229954169658,0.0174644212654
354.054054054,9.77512772474,0.0234643988332,0.017983133687
354.954954955,9.76683423201,0.0239333807006,0.0185018461086
355.855855856,9.75854073927,0.024402362568,0.0190205585303
356.756756757,9.75024724654,0.0248713444354,0.0195392709519
357.657657658,9.74067587425,0.0253666906362,0.020116785451
358.558558559,9.7301460923,0.0258818100871,0.0207384015083
359.459459459,9.71961631036,0.026396929538,0.0213600175656
360.36036036,9.70908652841,0.0269120489888,0.0219816336229
361.261261261,9.69855674646,0.0274271684397,0.0226032496802
362.162162162,9.68802696452,0.0279422878906,0.0232248657374
363.063063063,9.67749718257,0.0284574073414,0.0238464817947
363.963963964,9.66696740063,0.0289725267923,0.024468097852
364.864864865,9.65480247724,0.0295005226865,0.0251480440426
365.765765766,9.64172914195,0.0300356721603,0.0258603958629
366.666666667,9.62865580665,0.0305708216341,0.0265727476832
367.567567568,9.61558247136,0.0311059711079,0.0272850995035
368.468468468,9.60250913606,0.0316411205817,0.0279974513238
369.369369369,9.58943580077,0.0321762700554,0.028709803144
370.27027027,9.57636246547,0.0327114195292,0.0294221549643
371.171171171,9.56328913018,0.033246569003,0.0301345067846
372.072072072,9.54836493141,0.0337625349629,0.0308812907553
372.972972973,9.53270038725,0.0342708275171,0.0316418475861
373.873873874,9.51703584309,0.0347791200713,0.0324024044169
374.774774775,9.50137129893,0.0352874126256,0.0331629612477
375.675675676,9.48570675477,0.0357957051798,0.0339235180785
376.576576577,9.47004221061,0.036303997734,0.0346840749093
377.477477477,9.45437766645,0.0368122902883,0.0354446317401
378.378378378,9.4387131223,0.0373205828425,0.0362051885709
379.279279279,9.42131722263,0.0377559490869,0.0369406000811
380.18018018,9.40344913511,0.0381714263377,0.0376691537765
381.081081081,9.38558104758,0.0385869035885,0.038397707472
381.981981982,9.36771296005,0.0390023808393,0.0391262611674
382.882882883,9.34984487253,0.0394178580901,0.0398548148629
383.783783784,9.331976785,0.0398333353409,0.0405833685583
384.684684685,9.31410869748,0.0402488125917,0.0413119222538
385.585585586,9.29624060995,0.0406642898426,0.0420404759492
386.486486486,9.27725105114,0.0409374975882,0.0426469698109
387.387387387,9.25807458044,0.0411869937498,0.0432331203669
388.288288288,9.23889810975,0.0414364899113,0.0438192709229
389.189189189,9.21972163905,0.0416859860728,0.0444054214789
390.09009009,9.20054516836,0.0419354822343,0.044991572035
390.990990991,9.18136869767,0.0421849783958,0.045577722591
391.891891892,9.16219222697,0.0424344745573,0.046163873147
392.792792793,9.14301575628,0.0426839707188,0.046750023703
393.693693694,9.12381521609,0.0427224743878,0.0470968959967
394.594594595,9.1046128244,0.0427447478651,0.0474253622702
395.495495495,9.08541043271,0.0427670213423,0.0477538285437
396.396396396,9.06620804101,0.0427892948196,0.0480822948172
397.297297297,9.04700564932,0.0428115682969,0.0484107610907
398.198198198,9.02780325763,0.0428338417741,0.0487392273642
399.099099099,9.00860086594,0.0428561152514,0.0490676936377
400,8.98939847425,0.0428783887287,0.0493961599112
400.900900901,8.97154408989,0.0426417558268,0.0493803842279
401.801801802,8.95368970553,0.042405122925,0.0493646085447
402.702702703,8.93583532117,0.0421684900231,0.0493488328614
403.603603604,8.9179809368,0.0419318571213,0.0493330571782
404.504504505,8.90012655244,0.0416952242194,0.0493172814949
405.405405405,8.88227216808,0.0414585913176,0.0493015058117
406.306306306,8.86441778372,0.0412219584157,0.0492857301284
407.207207207,8.84673983233,0.0409672140564,0.0492430049409
408.108108108,8.83135550965,0.0404770207504,0.0488499361984
409.009009009,8.81597118697,0.0399868274444,0.0484568674558
409.90990991,8.8005868643,0.0394966341384,0.0480637987133
410.810810811,8.78520254162,0.0390064408324,0.0476707299708
411.711711712,8.76981821894,0.0385162475264,0.0472776612282
412.612612613,8.75443389626,0.0380260542204,0.0468845924857
